"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
4.564,0.986157227250488,-0.118757793964778
4.565,0.986154263876171,-0.118783199029651
4.566,0.986151298838101,-0.11880859564406
4.567,0.986148332202529,-0.118833983621244
4.568,0.986145363926165,-0.118859363026574
4.569,0.986142393991391,-0.118884734060469
4.57,0.986139422427865,-0.118910096621313
4.571,0.986136449179727,-0.118935450963297
4.572,0.986133474321943,-0.11896079655055
4.573,0.986130497851314,-0.118986133620201
4.574,0.986127519691577,-0.11901146260951
4.575,0.9861245398992,-0.119036782961422
4.576,0.986121558469278,-0.119062094993047
4.577,0.986118575386328,-0.119087398621798
4.578,0.986115590615612,-0.11911269424381
4.579,0.986112604248335,-0.119137981039069
4.58,0.986109616154731,-0.119163260136335
4.581,0.986106626424762,-0.119188530676575
4.582,0.98610363503927,-0.119213793003111
4.583,0.986100642022821,-0.119239046834169
4.584,0.9860976472703,-0.119264292881047
4.585,0.986094650928437,-0.119289530214219
4.586,0.986091652813673,-0.119314760187496
4.587,0.986088653081628,-0.119339981534566
4.588,0.986085651656517,-0.119365194830804
4.589,0.986082648573681,-0.1193903999249
4.59,0.986079643768771,-0.119415597054018
4.591,0.986076637269429,-0.119440786317128
4.592,0.986073629115253,-0.11946596720678
4.593,0.986070619253869,-0.119491140165414
4.594,0.986067607679437,-0.119516305252703
4.595,0.986064594436769,-0.11954146210931
4.596,0.986061579511818,-0.119566610883714
4.597,0.986058562800917,-0.119591752251285
4.598,0.986055544440771,-0.119616885384534
4.599,0.986052524328482,-0.11964201072728
4.6,0.986049502542367,-0.119667127949907
4.601,0.986046478977701,-0.119692237725088
4.602,0.986043453744395,-0.119717339227665
4.603,0.986040426841396,-0.119742432482885
4.604,0.9860373980705,-0.119767518988649
4.605,0.986034367646913,-0.119792597093289
4.606,0.986031335450788,-0.119817667650438
4.607,0.986028301546821,-0.119842730214728
4.608,0.986025265888253,-0.119867785048979
4.609,0.986022228495166,-0.11989283222074
4.61,0.986019189298773,-0.11991787202698
4.611,0.986016148360962,-0.119942904001029
4.612,0.986013105685505,-0.119967928174658
4.613,0.986010061242463,-0.119992944676456
4.614,0.986007014994117,-0.120017953856513
4.615,0.986003967022742,-0.120042955084567
4.616,0.986000917257334,-0.120067948912227
4.617,0.985997865726812,-0.120092934941636
4.618,0.985994812394247,-0.120117913666902
4.619,0.985991757254318,-0.120142884901608
4.62,0.98598870038298,-0.120167848278821
4.621,0.985985641666982,-0.120192804400816
4.622,0.985982581158363,-0.120217753049775
4.623,0.9859795188842,-0.120242693950245
4.624,0.985976454728613,-0.120267627929071
4.625,0.98597338880234,-0.120292554035071
4.626,0.9859703210894,-0.120317472629047
4.627,0.985967251455967,-0.120342384603752
4.628,0.98596418004604,-0.120367288775472
4.629,0.985961106810074,-0.120392185535417
4.63,0.985958031749427,-0.120417074897118
4.631,0.985954954819441,-0.120441957181887
4.632,0.985951876130034,-0.120466831485414
4.633,0.98594879546089,-0.120491699504569
4.634,0.985945712980097,-0.120516559877932
4.635,0.985942628704504,-0.120541412572092
4.636,0.98593954249348,-0.120566258531446
4.637,0.985936454411317,-0.120591097277491
4.638,0.985933364483828,-0.120615928711026
4.639,0.985930272707089,-0.120640752730665
4.64,0.985927179024034,-0.120665569637309
4.641,0.985924083475693,-0.120690379394026
4.642,0.985920985955381,-0.120715182562799
4.643,0.985917886603443,-0.120739978102946
4.644,0.985914785314575,-0.120764766842461
4.645,0.985911682121219,-0.120789548417396
4.646,0.985908577097303,-0.120814322425038
4.647,0.985905470080073,-0.120839089810554
4.648,0.985902361116473,-0.120863850544854
4.649,0.985899250247029,-0.12088860403653
4.65,0.985896137483255,-0.120913350182795
4.651,0.985893022744846,-0.120938089592836
4.652,0.98588990605777,-0.12096282226018
4.653,0.985886787474088,-0.120987547574537
4.654,0.985883666923154,-0.121012266003672
4.655,0.985880544377624,-0.121036977798429
4.656,0.985877419884285,-0.121061682642122
4.657,0.98587429347416,-0.121086380180871
4.658,0.985871165028575,-0.121111071341183
4.659,0.985868034744465,-0.12113575459244
4.66,0.985864902247161,-0.121160432781427
4.661,0.985861767874789,-0.121185103305207
4.662,0.985858631571881,-0.121209766541253
4.663,0.98585549320626,-0.121234423521909
4.664,0.985852352849451,-0.121259073551831
4.665,0.985849210510061,-0.121283716735454
4.666,0.985846066130332,-0.121308353384328
4.667,0.985842919651758,-0.121332983933601
4.668,0.985839771241852,-0.12135760701265
4.669,0.985836620799819,-0.121382223431599
4.67,0.985833468393179,-0.121406832645185
4.671,0.985830313826944,-0.121431436151008
4.672,0.985827157258033,-0.121456032616583
4.673,0.985823998594981,-0.121480622873912
4.674,0.985820837926949,-0.121505206094689
4.675,0.985817675245677,-0.121529782370471
4.676,0.985814510410225,-0.121554352721359
4.677,0.985811343570887,-0.121578915953477
4.678,0.985808174664813,-0.121603472701545
4.679,0.985805003559022,-0.12162802366541
4.68,0.98580183045664,-0.121652567494137
4.681,0.985798655275869,-0.121677104654488
4.682,0.985795477979105,-0.121701635530156
4.683,0.985792298576964,-0.12172615986553
4.684,0.985789117082048,-0.121750677631808
4.685,0.985785933457104,-0.121775189084297
4.686,0.98578274776408,-0.121799693740858
4.687,0.985779559898839,-0.121824192344572
4.688,0.985776369922507,-0.12184868450302
4.689,0.985773177762794,-0.121873170480491
4.69,0.98576998350893,-0.121897649854886
4.691,0.985766787105488,-0.121922122862285
4.692,0.985763588586418,-0.121946589266946
4.693,0.985760387823807,-0.121971049951927
4.694,0.985757184972462,-0.121995503790601
4.695,0.985753979970503,-0.122019951090074
4.696,0.985750772748056,-0.122044392706137
4.697,0.985747563364017,-0.122068827831675
4.698,0.985744351807486,-0.122093256622497
4.699,0.985741138076181,-0.122117679108705
4.7,0.985737922148533,-0.122142095322666
4.701,0.985734704024809,-0.122166505363262
4.702,0.985731483682664,-0.122190909336245
4.703,0.985728261141434,-0.122215306932373
4.704,0.985725036417047,-0.12223969818841
4.705,0.985721809495229,-0.122264083088105
4.706,0.985718580249503,-0.122288462649882
4.707,0.985715348868284,-0.122312835316907
4.708,0.985712115175968,-0.122337202502927
4.709,0.98570887935639,-0.122361562659867
4.71,0.985705641233934,-0.122385917212962
4.711,0.985702400929496,-0.122410265095525
4.712,0.985699158165188,-0.122434608614685
4.713,0.985695913294083,-0.122458944801538
4.714,0.985692666156174,-0.122483274940264
4.715,0.985689416714793,-0.122507599412084
4.716,0.985686164995761,-0.122531917715853
4.717,0.985682911021583,-0.122556229969977
4.718,0.985679654756758,-0.122580536258931
4.719,0.98567639624721,-0.122604836106026
4.72,0.985673135371939,-0.122629130652816
4.721,0.985669872217742,-0.122653419058544
4.722,0.985666606779412,-0.122677701346781
4.723,0.985663339046027,-0.122701977585483
4.724,0.985660069022356,-0.122726247774354
4.725,0.985656796630772,-0.122750512352397
4.726,0.985653521900647,-0.122774771147044
4.727,0.985650244868812,-0.122799023859527
4.728,0.985646965503948,-0.122823270683034
4.729,0.985643683852851,-0.122847511211341
4.73,0.985640399740367,-0.122871746786008
4.731,0.985637113336438,-0.122895976205016
4.732,0.985633824599098,-0.122920199599657
4.733,0.985630533467998,-0.122944417345984
4.734,0.985627239985208,-0.122968629323623
4.735,0.985623944147969,-0.122992835355671
4.736,0.985620645962791,-0.123017035427418
4.737,0.985617345329705,-0.123041230240359
4.738,0.98561404236553,-0.123065419043585
4.739,0.985610736993994,-0.123089602122952
4.74,0.985607429268572,-0.123113779238729
4.741,0.985604119125384,-0.123137950761372
4.742,0.98560080657055,-0.12316211670563
4.743,0.985597491649696,-0.123186276584475
4.744,0.985594174268467,-0.123210431260994
4.745,0.985590854451989,-0.123234580342342
4.746,0.985587532260773,-0.123258723414819
4.747,0.985584207628346,-0.123282861086199
4.748,0.985580880550002,-0.123306993086586
4.749,0.98557755109457,-0.123331119171813
4.75,0.985574219152063,-0.123355239936028
4.751,0.985570884794703,-0.12337935491761
4.752,0.985567547980853,-0.123403464322378
4.753,0.98556420867451,-0.123427568566947
4.754,0.985560866962599,-0.123451666803984
4.755,0.985557522763989,-0.123475759644669
4.756,0.985554176093604,-0.123499847109815
4.757,0.985550826985289,-0.123523928702675
4.758,0.985547475389761,-0.123548004897327
4.759,0.985544121286904,-0.123572075847223
4.76,0.985540764726839,-0.123596141030007
4.761,0.985537405694603,-0.123620200681232
4.762,0.985534044145221,-0.123644254950401
4.763,0.98553068009258,-0.12366830392869
4.764,0.985527313629678,-0.123692346738508
4.765,0.985523944507526,-0.123716385280916
4.766,0.985520573007475,-0.123740417387415
4.767,0.985517198902856,-0.123764444758581
4.768,0.985513822313876,-0.123788466481639
4.769,0.985510443251791,-0.12381248243049
4.77,0.985507061619035,-0.123836493386038
4.771,0.985503677415541,-0.123860499237521
4.772,0.985500290715964,-0.123884499467503
4.773,0.985496901501392,-0.123908494126158
4.774,0.985493509650037,-0.123932484166212
4.775,0.985490115334441,-0.123956468312746
4.776,0.985486718471836,-0.123980447052708
4.777,0.985483319010849,-0.124004420827825
4.778,0.985479917003834,-0.124028389191893
4.779,0.985476512471395,-0.124052352058391
4.78,0.985473105346558,-0.124076309724803
4.781,0.985469695608806,-0.124100262590366
4.782,0.985466283334584,-0.124124209850405
4.783,0.985462868477456,-0.124148151904367
4.784,0.985459451039583,-0.124172088712732
4.785,0.985456030996918,-0.124196020468594
4.786,0.985452608378413,-0.124219946802796
4.787,0.985449183172511,-0.124243868008435
4.788,0.985445755366455,-0.124267783989991
4.789,0.985442324952082,-0.124291694850184
4.79,0.985438891929493,-0.124315600557434
4.791,0.985435456294236,-0.12433950115158
4.792,0.985432018038807,-0.124363396600478
4.793,0.98542857721577,-0.124387286642805
4.794,0.985425133677756,-0.124411172223169
4.795,0.985421687598535,-0.124435052078615
4.796,0.985418238872074,-0.124458926984381
4.797,0.985414787456591,-0.124482797133975
4.798,0.985411333532294,-0.124506661336455
4.799,0.985407876833721,-0.124530521531499
4.8,0.985404417553129,-0.12455437611108
4.801,0.985400955614517,-0.124578225819809
4.802,0.985397491020946,-0.124602070481372
4.803,0.985394023759365,-0.124625910260472
4.804,0.985390553862751,-0.12464974483202
4.805,0.985387081307846,-0.124673574378512
4.806,0.985383606078059,-0.124697399050557
4.807,0.985380128170922,-0.124721218844338
4.808,0.9853766475948,-0.124745033565613
4.809,0.985373164356393,-0.124768843229439
4.81,0.985369678458772,-0.124792647863734
4.811,0.985366189887995,-0.124816447467113
4.812,0.985362698586729,-0.124840242469438
4.813,0.98535920459593,-0.124864032628071
4.814,0.985355707922496,-0.124887817835656
4.815,0.985352208596223,-0.12491159777971
4.816,0.985348706516025,-0.124935373265569
4.817,0.985345201762245,-0.124959143684323
4.818,0.985341694313441,-0.124982909168458
4.819,0.98533818414163,-0.125006669888882
4.82,0.98533467125015,-0.125030425879327
4.821,0.985331155661772,-0.125054176881148
4.822,0.985327637364173,-0.12507792304498
4.823,0.985324116345893,-0.12510166438887
4.824,0.985320592553812,-0.125125401241437
4.825,0.985317066084989,-0.125149132990361
4.826,0.985313536901478,-0.125172859785302
4.827,0.985310004962913,-0.125196582069314
4.828,0.985306470276572,-0.12522029969474
4.829,0.985302932889965,-0.12524401225656
4.83,0.985299392737836,-0.125267720244464
4.831,0.98529584985184,-0.125291423449751
4.832,0.985292304199539,-0.125315122077811
4.833,0.985288755811738,-0.125338815838917
4.834,0.985285204628313,-0.125362505284524
4.835,0.985281650749678,-0.125386189583155
4.836,0.985278094096767,-0.125409869321889
4.837,0.9852745347183,-0.125433544098221
4.838,0.985270972521336,-0.125457214668612
4.839,0.985267407566024,-0.125480880524272
4.84,0.985263839897582,-0.125504541276261
4.841,0.985260269379904,-0.125528198031924
4.842,0.98525669610556,-0.12555185006303
4.843,0.985253120045027,-0.125575497468164
4.844,0.985249541260825,-0.125599139847749
4.845,0.985245959664711,-0.125622777957054
4.846,0.985242375299096,-0.125646411306345
4.847,0.985238788112839,-0.12567004033778
4.848,0.985235198153781,-0.125693664713585
4.849,0.985231605407127,-0.125717284471633
4.85,0.985228009842068,-0.125740899914838
4.851,0.985224411542294,-0.125764510338826
4.852,0.985220810377718,-0.125788116744973
4.853,0.98521720642994,-0.125811718439952
4.854,0.985213599699435,-0.12583531550613
4.855,0.985209990228345,-0.125858907578672
4.856,0.985206377785241,-0.125882496420197
4.857,0.985202762610151,-0.125906080194787
4.858,0.985199144641161,-0.125929659344963
4.859,0.985195523796709,-0.125953234438398
4.86,0.985191900224892,-0.125976804523184
4.861,0.985188273779721,-0.126000370496411
4.862,0.98518464450273,-0.126023932134755
4.863,0.985181012430857,-0.126047489132809
4.864,0.985177377501961,-0.126071041961498
4.865,0.985173739759536,-0.12609459028292
4.866,0.985170099184763,-0.126118134204874
4.867,0.985166455819631,-0.126141673430373
4.868,0.985162809541079,-0.126165208891706
4.869,0.985159160492685,-0.126188739473921
4.87,0.985155508568526,-0.126212266026589
4.871,0.985151853817114,-0.126235788126103
4.872,0.985148196228084,-0.126259305852632
4.873,0.985144535758306,-0.126282819561518
4.874,0.985140872491972,-0.12630632852207
4.875,0.985137206325317,-0.126329833601593
4.876,0.98513353734556,-0.126353334081725
4.877,0.985129865512383,-0.126376830389513
4.878,0.985126190826503,-0.126400322346214
4.879,0.985122513254795,-0.126423810266145
4.88,0.985118832851547,-0.126447293723279
4.881,0.985115149567397,-0.126470773125036
4.882,0.985111463465272,-0.126494247914535
4.883,0.985107774459219,-0.126517718876784
4.884,0.985104082596483,-0.126541185537232
4.885,0.985100387885539,-0.12656464783092
4.886,0.985096690312907,-0.126588105841368
4.887,0.985092989834826,-0.126611560032443
4.888,0.985089286477083,-0.126635010100747
4.889,0.985085580273385,-0.126658455790293
4.89,0.985081871187158,-0.126681897371766
4.891,0.985078159202979,-0.12670533490811
4.892,0.985074444383514,-0.126728768120369
4.893,0.985070726674846,-0.126752197231133
4.894,0.985067006070512,-0.126775622375735
4.895,0.98506328260031,-0.12679904322544
4.896,0.985059556249352,-0.126822459992039
4.897,0.985055827000142,-0.126845872751502
4.898,0.985052094885969,-0.126869281349478
4.899,0.985048359855468,-0.126892686012833
4.9,0.985044621927813,-0.126916086711216
4.901,0.985040881175603,-0.12693948287649
4.902,0.98503713747991,-0.1269628754194
4.903,0.985033390891532,-0.126986263896658
4.904,0.985029641432701,-0.127009648205178
4.905,0.985025889029509,-0.127033028849054
4.906,0.985022133781421,-0.127056405127018
4.907,0.985018375587245,-0.127079777786968
4.908,0.985014614545966,-0.127103146106016
4.909,0.9850108505823,-0.127126510585718
4.91,0.985007083746748,-0.127149870893891
4.911,0.985003313955548,-0.127173227665508
4.912,0.984999541297298,-0.127196580176876
4.913,0.984995765746878,-0.127219928758674
4.914,0.984991987285016,-0.12724327341628
4.915,0.984988205881488,-0.127266614437847
4.916,0.984984421605508,-0.12728995130108
4.917,0.98498063440353,-0.127313284405314
4.918,0.984976844327916,-0.127336613389447
4.919,0.984973051317534,-0.127359938649185
4.92,0.984969255400844,-0.12738326003875
4.921,0.984965456550483,-0.127406577743124
4.922,0.98496165482607,-0.127429891358099
4.923,0.984957850167232,-0.12745320122295
4.924,0.984954042622298,-0.127476507118915
4.925,0.984950232167103,-0.127499809158416
4.926,0.984946418738829,-0.12752310782902
4.927,0.98494260246352,-0.12754640218642
4.928,0.984938783249078,-0.127569692890574
4.929,0.984934961094461,-0.127592980077879
4.93,0.984931136062514,-0.127616263157081
4.931,0.984927308107818,-0.127639542503183
4.932,0.984923477238437,-0.127662818123947
4.933,0.984919643367977,-0.127686090572063
4.934,0.984915806695084,-0.127709358444952
4.935,0.984911967041259,-0.127732623073882
4.936,0.984908124457753,-0.127755884043209
4.937,0.984904279011074,-0.127779140849063
4.938,0.984900430588048,-0.127802394467518
4.939,0.984896579279373,-0.127825643984136
4.94,0.984892725034278,-0.127848890140437
4.941,0.984888867865703,-0.12787213252738
4.942,0.984885007781639,-0.127895371255213
4.943,0.984881144770631,-0.127918606348255
4.944,0.984877278868347,-0.127941837597065
4.945,0.984873410018321,-0.127965065414884
4.946,0.984869538249314,-0.127988289548111
4.947,0.984865663603853,-0.12801150976193
4.948,0.984861785963925,-0.128034726948771
4.949,0.984857905441337,-0.128057940209084
4.95,0.984854021959785,-0.12808115027792
4.951,0.984850135580554,-0.12810435646675
4.952,0.984846246305314,-0.128127558934792
4.953,0.984842354096227,-0.128150757922907
4.954,0.984838458974152,-0.128173953322676
4.955,0.984834560918501,-0.128197145243455
4.956,0.984830659880817,-0.128220334115361
4.957,0.984826756040735,-0.128243518569626
4.958,0.984822849193145,-0.128266700115599
4.959,0.984818939430563,-0.1282898782535
4.96,0.984815026736162,-0.128313052914478
4.961,0.984811111160498,-0.128336223831542
4.962,0.984807192689323,-0.128359391038813
4.963,0.984803271245928,-0.128382555244897
4.964,0.98479934688806,-0.128405715957938
4.965,0.984795419623093,-0.128428873139648
4.966,0.984791489462899,-0.128452026740064
4.967,0.984787556335412,-0.12847517719239
4.968,0.98478362032794,-0.128498324010238
4.969,0.984779681395317,-0.128521467548551
4.97,0.984775739521478,-0.128544607821556
4.971,0.984771794781916,-0.128567744407017
4.972,0.984767847088898,-0.128590877833234
4.973,0.984763896500557,-0.12861400779776
4.974,0.984759942997554,-0.128637134392085
4.975,0.984755986582819,-0.128660257620177
4.976,0.984752027240618,-0.128683377651808
4.977,0.98474806499995,-0.12870649426341
4.978,0.984744099837467,-0.128729607643862
4.979,0.984740131763463,-0.128752717713986
4.98,0.984736160809432,-0.128775824274844
4.981,0.984732186914173,-0.128798927818534
4.982,0.984728210139408,-0.128822027931631
4.983,0.984724230454456,-0.128845124702057
4.984,0.984720247865607,-0.128868218307078
4.985,0.984716262313025,-0.128891309022402
4.986,0.984712273941132,-0.128914395952773
4.987,0.984708282631694,-0.128937479860954
4.988,0.984704288421706,-0.12896056056681
4.989,0.984700291341197,-0.128983637794845
4.99,0.984696291325732,-0.12900671216715
4.991,0.984692288483809,-0.129029782858344
4.992,0.984688282595185,-0.129052851517043
4.993,0.984684273924233,-0.129075916018362
4.994,0.984680262321038,-0.129098977707191
4.995,0.984676247828676,-0.129122036310364
4.996,0.984672230533517,-0.12914509099115
4.997,0.984668210203435,-0.129168143674902
4.998,0.98466418705003,-0.129191192817608
4.999,0.984660161024596,-0.129214238721302
5,0.984656132118614,-0.129237281494242
