"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
4.607,0.955365652355631,-0.250864230758404
4.608,0.955351971879827,-0.250913488010911
4.609,0.955338302317685,-0.250962737977882
4.61,0.955324643713724,-0.251011980660585
4.611,0.955310996112518,-0.251061216060278
4.612,0.95529735955869,-0.251110444178179
4.613,0.955283734096925,-0.251159665015496
4.614,0.95527011977195,-0.25120887857339
4.615,0.95525651662856,-0.251258084853019
4.616,0.955242924711594,-0.251307283855497
4.617,0.955229344065946,-0.251356475581914
4.618,0.955215774736567,-0.251405660033343
4.619,0.95520221676846,-0.25145483721082
4.62,0.955188670206679,-0.251504007115358
4.621,0.955175135096338,-0.251553169747943
4.622,0.955161611482597,-0.251602325109533
4.623,0.955148099410676,-0.251651473201059
4.624,0.955134598925844,-0.251700614023425
4.625,0.955121110073425,-0.251749747577505
4.626,0.955107632898798,-0.251798873864152
4.627,0.955094167447391,-0.251847992884181
4.628,0.95508071376469,-0.25189710463839
4.629,0.955067271896231,-0.251946209127543
4.63,0.955053841887604,-0.251995306352375
4.631,0.955040423784454,-0.252044396313597
4.632,0.955027017632477,-0.252093479011887
4.633,0.955013623477422,-0.252142554447901
4.634,0.955000241365091,-0.252191622622258
4.635,0.954986871341341,-0.252240683535558
4.636,0.954973513452078,-0.252289737188363
4.637,0.954960167743266,-0.252338783581211
4.638,0.954946834260917,-0.252387822714613
4.639,0.954933513051098,-0.252436854589049
4.64,0.954920204159929,-0.252485879204967
4.641,0.954906907633582,-0.252534896562787
4.642,0.95489362351828,-0.252583906662906
4.643,0.954880351860302,-0.25263290950568
4.644,0.954867092705979,-0.252681905091443
4.645,0.95485384610169,-0.252730893420505
4.646,0.95484061209387,-0.252779874493129
4.647,0.95482739072901,-0.252828848309564
4.648,0.954814182053643,-0.252877814870021
4.649,0.954800986114364,-0.252926774174684
4.65,0.954787802957816,-0.252975726223705
4.651,0.954774632630697,-0.253024671017206
4.652,0.95476147517975,-0.253073608555281
4.653,0.954748330651779,-0.253122538837988
4.654,0.954735199093635,-0.253171461865359
4.655,0.954722080552222,-0.253220377637396
4.656,0.954708975074495,-0.253269286154062
4.657,0.954695882707464,-0.253318187415301
4.658,0.954682803498184,-0.253367081421013
4.659,0.954669737493771,-0.253415968171078
4.66,0.954656684741386,-0.253464847665341
4.661,0.954643645288243,-0.253513719903609
4.662,0.954630619181609,-0.253562584885666
4.663,0.954617606468801,-0.253611442611259
4.664,0.95460460719719,-0.253660293080107
4.665,0.954591621414196,-0.253709136291896
4.666,0.954578649167289,-0.253757972246277
4.667,0.954565690503993,-0.253806800942869
4.668,0.954552745471885,-0.253855622381267
4.669,0.954539814118589,-0.253904436561023
4.67,0.954526896491781,-0.253953243481658
4.671,0.954513992639195,-0.254002043142669
4.672,0.954501102608602,-0.254050835543512
4.673,0.95448822644784,-0.254099620683612
4.674,0.954475364204784,-0.254148398562361
4.675,0.95446251592737,-0.254197169179118
4.676,0.954449681663579,-0.254245932533212
4.677,0.954436861461447,-0.254294688623934
4.678,0.954424055369057,-0.254343437450546
4.679,0.954411263434545,-0.254392179012269
4.68,0.954398485706097,-0.254440913308299
4.681,0.954385722231948,-0.254489640337794
4.682,0.954372973060387,-0.25453836009988
4.683,0.95436023823975,-0.254587072593643
4.684,0.954347517818428,-0.254635777818147
4.685,0.954334811844857,-0.254684475772408
4.686,0.954322120367524,-0.254733166455418
4.687,0.954309443434972,-0.254781849866129
4.688,0.954296781095788,-0.254830526003459
4.689,0.95428413339861,-0.254879194866296
4.69,0.954271500392128,-0.254927856453486
4.691,0.954258882125084,-0.254976510763846
4.692,0.954246278646266,-0.255025157796156
4.693,0.954233690004512,-0.255073797549159
4.694,0.954221116248712,-0.255122430021566
4.695,0.954208557427805,-0.255171055212049
4.696,0.954196013590781,-0.255219673119249
4.697,0.954183484786676,-0.255268283741769
4.698,0.954170971064581,-0.255316887078174
4.699,0.954158472473632,-0.255365483126995
4.7,0.954145989063016,-0.255414071886733
4.701,0.954133520881971,-0.255462653355844
4.702,0.954121067979781,-0.255511227532749
4.703,0.954108630405785,-0.255559794415841
4.704,0.954096208209364,-0.255608354003466
4.705,0.954083801439955,-0.25565690629394
4.706,0.954071410147037,-0.255705451285539
4.707,0.954059034380148,-0.255753988976509
4.708,0.954046674188867,-0.255802519365049
4.709,0.954034329622822,-0.255851042449328
4.71,0.954022000731696,-0.255899558227476
4.711,0.954009687565215,-0.255948066697586
4.712,0.953997390173156,-0.255996567857714
4.713,0.953985108605344,-0.256045061705877
4.714,0.953972842911659,-0.256093548240056
4.715,0.953960593142017,-0.256142027458199
4.716,0.953948359346394,-0.256190499358204
4.717,0.95393614157481,-0.256238963937941
4.718,0.953923939877334,-0.256287421195241
4.719,0.953911754304082,-0.256335871127894
4.72,0.953899584905219,-0.256384313733655
4.721,0.953887431730961,-0.256432749010237
4.722,0.95387529483157,-0.256481176955317
4.723,0.953863174257354,-0.256529597566533
4.724,0.953851070058673,-0.256578010841484
4.725,0.953838982285934,-0.256626416777728
4.726,0.95382691098959,-0.256674815372792
4.727,0.953814856220145,-0.256723206624154
4.728,0.953802818028147,-0.256771590529257
4.729,0.953790796464196,-0.256819967085507
4.73,0.953778791578937,-0.25686833629027
4.731,0.953766803423064,-0.256916698140867
4.732,0.953754832047317,-0.256965052634588
4.733,0.953742877502486,-0.257013399768676
4.734,0.953730939839407,-0.257061739540338
4.735,0.953719019108963,-0.257110071946742
4.736,0.953707115362084,-0.257158396985009
4.737,0.95369522864975,-0.25720671465223
4.738,0.953683359022987,-0.257255024945448
4.739,0.953671506532864,-0.257303327861668
4.74,0.953659671230506,-0.257351623397855
4.741,0.953647853167076,-0.257399911550936
4.742,0.953636052393789,-0.25744819231779
4.743,0.953624268961906,-0.257496465695261
4.744,0.953612502922736,-0.257544731680151
4.745,0.95360075432763,-0.25759299026922
4.746,0.953589023227992,-0.257641241459184
4.747,0.953577309675269,-0.257689485246724
4.748,0.953565613720955,-0.257737721628476
4.749,0.953553935416594,-0.257785950601037
4.75,0.953542274813769,-0.257834172160955
4.751,0.953530631964117,-0.257882386304745
4.752,0.953519006919318,-0.257930593028872
4.753,0.953507399731096,-0.257978792329765
4.754,0.953495810451228,-0.258026984203814
4.755,0.953484239131529,-0.258075168647356
4.756,0.953472685823866,-0.258123345656693
4.757,0.953461150580151,-0.258171515228086
4.758,0.953449633452338,-0.258219677357745
4.759,0.953438134492433,-0.258267832041843
4.76,0.953426653752483,-0.258315979276513
4.761,0.953415191284584,-0.258364119057843
4.762,0.953403747140874,-0.258412251381873
4.763,0.953392321373541,-0.258460376244605
4.764,0.953380914034815,-0.258508493641994
4.765,0.953369525176973,-0.258556603569955
4.766,0.953358154852337,-0.258604706024359
4.767,0.953346803113277,-0.258652801001033
4.768,0.953335470012203,-0.258700888495759
4.769,0.953324155601575,-0.258748968504274
4.77,0.953312859933895,-0.258797041022275
4.771,0.953301583061714,-0.258845106045414
4.772,0.953290325037621,-0.258893163569291
4.773,0.95327908591426,-0.258941213589475
4.774,0.953267865744309,-0.258989256101481
4.775,0.9532566645805,-0.259037291100781
4.776,0.953245482475604,-0.2590853185828
4.777,0.953234319482439,-0.259133338542931
4.778,0.953223175653867,-0.259181350976503
4.779,0.953212051042795,-0.259229355878814
4.78,0.953200945702175,-0.259277353245112
4.781,0.953189859684999,-0.259325343070594
4.782,0.953178793044312,-0.259373325350428
4.783,0.953167745833195,-0.259421300079718
4.784,0.953156718104777,-0.25946926725353
4.785,0.953145709912231,-0.259517226866887
4.786,0.953134721308774,-0.259565178914764
4.787,0.953123752347665,-0.259613123392089
4.788,0.953112803082209,-0.259661060293744
4.789,0.953101873565756,-0.259708989614562
4.79,0.953090963851696,-0.259756911349338
4.791,0.953080073993468,-0.259804825492813
4.792,0.953069204044546,-0.259852732039682
4.793,0.953058354058458,-0.259900630984597
4.794,0.953047524088768,-0.259948522322161
4.795,0.953036714189087,-0.25999640604693
4.796,0.953025924413068,-0.260044282153412
4.797,0.953015154814407,-0.260092150636071
4.798,0.953004405446846,-0.260140011489318
4.799,0.952993676364165,-0.260187864707523
4.8,0.952982967620191,-0.260235710285005
4.801,0.952972279268794,-0.260283548216038
4.802,0.952961611363885,-0.260331378494841
4.803,0.952950963959419,-0.260379201115597
4.804,0.952940337109395,-0.26042701607243
4.805,0.95292973086785,-0.260474823359418
4.806,0.952919145288869,-0.260522622970598
4.807,0.952908580426578,-0.260570414899952
4.808,0.952898036335143,-0.260618199141412
4.809,0.952887513068776,-0.260665975688868
4.81,0.952877010681729,-0.260713744536157
4.811,0.952866529228297,-0.260761505677066
4.812,0.952856068762817,-0.260809259105337
4.813,0.952845629339669,-0.260857004814659
4.814,0.952835211013273,-0.260904742798679
4.815,0.952824813838092,-0.26095247305098
4.816,0.952814437868634,-0.261000195565114
4.817,0.952804083159445,-0.261047910334569
4.818,0.95279374976511,-0.261095617352792
4.819,0.952783437740264,-0.261143316613172
4.82,0.952773147139576,-0.261191008109058
4.821,0.952762878017762,-0.261238691833741
4.822,0.952752630429576,-0.261286367780469
4.823,0.952742404429815,-0.261334035942432
4.824,0.952732200073314,-0.261381696312771
4.825,0.952722017414955,-0.261429348884586
4.826,0.952711856509655,-0.261476993650912
4.827,0.952701717412379,-0.261524630604746
4.828,0.952691600178127,-0.261572259739024
4.829,0.95268150486194,-0.261619881046639
4.83,0.952671431518906,-0.261667494520429
4.831,0.952661380204145,-0.26171510015318
4.832,0.952651350972827,-0.261762697937628
4.833,0.952641343880155,-0.261810287866461
4.834,0.952631358981376,-0.261857869932307
4.835,0.952621396331777,-0.261905444127751
4.836,0.952611455986685,-0.261953010445322
4.837,0.952601538001469,-0.262000568877496
4.838,0.952591642431536,-0.2620481194167
4.839,0.952581769332333,-0.262095662055307
4.84,0.95257191875935,-0.262143196785641
4.841,0.952562090768113,-0.262190723599967
4.842,0.952552285414192,-0.262238242490503
4.843,0.952542502753194,-0.262285753449415
4.844,0.952532742840766,-0.26233325646881
4.845,0.952523005732596,-0.262380751540745
4.846,0.952513291484411,-0.262428238657233
4.847,0.952503600151976,-0.26247571781022
4.848,0.952493931791099,-0.262523188991606
4.849,0.952484286457625,-0.262570652193237
4.85,0.952474664207436,-0.262618107406904
4.851,0.952465065096458,-0.262665554624348
4.852,0.952455489180653,-0.262712993837255
4.853,0.952445936516025,-0.262760425037253
4.854,0.952436407158611,-0.262807848215919
4.855,0.952426901164494,-0.262855263364775
4.856,0.952417418589791,-0.262902670475295
4.857,0.95240795949066,-0.262950069538888
4.858,0.952398523923298,-0.262997460546922
4.859,0.952389111943938,-0.263044843490695
4.86,0.952379723608854,-0.263092218361462
4.861,0.952370358974357,-0.263139585150419
4.862,0.952361018096795,-0.263186943848707
4.863,0.95235170103256,-0.263234294447414
4.864,0.952342407838076,-0.263281636937568
4.865,0.952333138569806,-0.263328971310152
4.866,0.952323893284255,-0.26337629755608
4.867,0.952314672037962,-0.263423615666222
4.868,0.952305474887505,-0.263470925631386
4.869,0.9522963018895,-0.263518227442327
4.87,0.952287153100601,-0.263565521089743
4.871,0.952278028577498,-0.263612806564276
4.872,0.952268928376922,-0.263660083856514
4.873,0.952259852555636,-0.263707352956984
4.874,0.952250801170445,-0.263754613856165
4.875,0.952241774278191,-0.263801866544471
4.876,0.95223277193575,-0.263849111012265
4.877,0.952223794200037,-0.26389634724985
4.878,0.952214841128006,-0.263943575247474
4.879,0.952205912776644,-0.263990794995329
4.88,0.952197009202978,-0.26403800648355
4.881,0.952188130464069,-0.264085209702208
4.882,0.952179276617019,-0.26413240464133
4.883,0.952170447718961,-0.264179591290872
4.884,0.95216164382707,-0.264226769640741
4.885,0.952152864998553,-0.264273939680785
4.886,0.952144111290657,-0.264321101400794
4.887,0.952135382760663,-0.264368254790496
4.888,0.952126679465887,-0.264415399839568
4.889,0.952118001463684,-0.264462536537624
4.89,0.952109348811444,-0.264509664874221
4.891,0.952100721566592,-0.264556784838861
4.892,0.952092119786591,-0.264603896420983
4.893,0.952083543528936,-0.264650999609968
4.894,0.952074992851163,-0.264698094395142
4.895,0.952066467810841,-0.264745180765766
4.896,0.952057968465569,-0.264792258711048
4.897,0.952049494872992,-0.264839328220134
4.898,0.952041047090781,-0.264886389282116
4.899,0.952032625176649,-0.264933441886019
4.9,0.95202422918834,-0.264980486020811
4.901,0.952015859183635,-0.265027521675402
4.902,0.952007515220349,-0.265074548838647
4.903,0.951999197356331,-0.26512156749933
4.904,0.951990905649469,-0.265168577646183
4.905,0.95198264015768,-0.265215579267881
4.906,0.951974400938922,-0.265262572353029
4.907,0.951966188051179,-0.265309556890181
4.908,0.951958001552478,-0.265356532867825
4.909,0.951949841500876,-0.265403500274393
4.91,0.951941707954467,-0.265450459098251
4.911,0.951933600971374,-0.265497409327709
4.912,0.95192552060976,-0.265544350951015
4.913,0.951917466927819,-0.265591283956358
4.914,0.951909439983779,-0.265638208331857
4.915,0.951901439835903,-0.265685124065584
4.916,0.951893466542489,-0.265732031145539
4.917,0.951885520161863,-0.265778929559663
4.918,0.951877600752389,-0.265825819295837
4.919,0.951869708372467,-0.265872700341883
4.92,0.951861843080525,-0.265919572685556
4.921,0.951854004935027,-0.265966436314551
4.922,0.95184619399447,-0.266013291216504
4.923,0.951838410317385,-0.266060137378983
4.924,0.951830653962333,-0.2661069747895
4.925,0.951822924987912,-0.266153803435496
4.926,0.951815223452752,-0.266200623304364
4.927,0.951807549415511,-0.266247434383422
4.928,0.951799902934887,-0.266294236659928
4.929,0.951792284069604,-0.266341030121082
4.93,0.951784692878426,-0.266387814754014
4.931,0.951777129420142,-0.266434590545795
4.932,0.951769593753577,-0.266481357483433
4.933,0.951762085937586,-0.266528115553876
4.934,0.951754606031059,-0.266574864744
4.935,0.951747154092919,-0.266621605040623
4.936,0.951739730182117,-0.266668336430502
4.937,0.951732334357637,-0.266715058900325
4.938,0.951724966678497,-0.266761772436716
4.939,0.951717627203744,-0.26680847702624
4.94,0.95171031599246,-0.266855172655396
4.941,0.951703033103754,-0.266901859310617
4.942,0.95169577859677,-0.26694853697827
4.943,0.951688552530682,-0.266995205644665
4.944,0.951681354964696,-0.267041865296038
4.945,0.951674185958048,-0.26708851591857
4.946,0.951667045570006,-0.267135157498368
4.947,0.951659933859866,-0.267181790021482
4.948,0.951652850886963,-0.267228413473894
4.949,0.951645796710653,-0.267275027841514
4.95,0.951638771390328,-0.267321633110201
4.951,0.951631774985409,-0.267368229265735
4.952,0.95162480755535,-0.26741481629384
4.953,0.951617869159633,-0.267461394180167
4.954,0.951610959857769,-0.267507962910307
4.955,0.951604079709303,-0.267554522469786
4.956,0.951597228773807,-0.267601072844056
4.957,0.951590407110886,-0.26764761401851
4.958,0.951583614780172,-0.267694145978474
4.959,0.951576851841327,-0.267740668709207
4.96,0.951570118354046,-0.267787182195901
4.961,0.95156341437805,-0.26783368642368
4.962,0.951556739973092,-0.267880181377603
4.963,0.951550095198952,-0.267926667042664
4.964,0.951543480115444,-0.267973143403788
4.965,0.951536894782404,-0.268019610445833
4.966,0.951530339259706,-0.268066068153592
4.967,0.951523813607245,-0.268112516511787
4.968,0.95151731788495,-0.268158955505075
4.969,0.951510852152777,-0.268205385118044
4.97,0.951504416470711,-0.268251805335223
4.971,0.951498010898767,-0.268298216141056
4.972,0.951491635496987,-0.268344617519937
4.973,0.951485290325442,-0.268391009456178
4.974,0.951478975444233,-0.268437391934036
4.975,0.951472690913485,-0.268483764937684
4.976,0.951466436793358,-0.268530128451245
4.977,0.951460213144031,-0.26857648245876
4.978,0.951454020025721,-0.268622826944207
4.979,0.951447857498666,-0.268669161891495
4.98,0.951441725623136,-0.268715487284459
4.981,0.951435624459424,-0.268761803106878
4.982,0.951429554067857,-0.268808109342446
4.983,0.951423514508783,-0.268854405974798
4.984,0.951417505842583,-0.268900692987497
4.985,0.951411528129662,-0.26894697036404
4.986,0.951405581430452,-0.26899323808785
4.987,0.951399665805414,-0.269039496142281
4.988,0.951393781315038,-0.269085744510621
4.989,0.951387928019835,-0.269131983176081
4.99,0.951382105980349,-0.269178212121809
4.991,0.951376315257145,-0.269224431330886
4.992,0.951370555910821,-0.26927064078631
4.993,0.951364828001997,-0.269316840471019
4.994,0.951359131591322,-0.26936303036788
4.995,0.951353466739467,-0.269409210459684
4.996,0.951347833507135,-0.269455380729158
4.997,0.951342231955055,-0.269501541158955
4.998,0.951336662143977,-0.269547691731656
4.999,0.951331124134679,-0.269593832429772
5,0.951325617987968,-0.269639963235744
