"Freq [GHz]","dB(S(1,1)) []"
3.6014545455521,-6.5794566733564
3.6021818182794,-6.58579096042266
3.6029090910067,-6.59212737815842
3.603636363734,-6.59846592926241
3.6043636364613,-6.60480661654482
3.6050909091886,-6.61114944292747
3.6058181819159,-6.61749441144392
3.6065454546432,-6.62384152523967
3.6072727273705,-6.63019078757218
3.6080000000978,-6.63654220181111
3.6087272728251,-6.64289577143839
3.6094545455524,-6.64925150004842
3.6101818182797,-6.65560939134807
3.610909091007,-6.66196944915698
3.6116363637343,-6.66833167740754
3.6123636364616,-6.67469608014512
3.6130909091889,-6.68106266152812
3.6138181819162,-6.68743142582814
3.6145454546435,-6.69380237743012
3.6152727273708,-6.70017552083241
3.6160000000981,-6.70655086064692
3.6167272728254,-6.71292840159928
3.6174545455527,-6.71930814852887
3.61818181828,-6.72569010638905
3.6189090910073,-6.73207428024719
3.6196363637346,-6.73846067528483
3.6203636364619,-6.74484929679778
3.6210909091892,-6.7512401501963
3.6218181819165,-6.75763324100508
3.6225454546438,-6.76402857486351
3.6232727273711,-6.7704261575257
3.6240000000984,-6.7768259948606
3.6247272728257,-6.78322809285217
3.625454545553,-6.78963245759943
3.6261818182803,-6.79603909531661
3.6269090910076,-6.80244801233322
3.6276363637349,-6.80885921509424
3.6283636364622,-6.81527271016012
3.6290909091895,-6.82168850420701
3.6298181819168,-6.82810660402675
3.6305454546441,-6.83452701652708
3.6312727273714,-6.84094974873167
3.6320000000987,-6.84737480778031
3.632727272826,-6.8538022009289
3.6334545455533,-6.86023193554967
3.6341818182806,-6.86666401913124
3.6349090910079,-6.87309845927871
3.6356363637352,-6.87953526371378
3.6363636364625,-6.88597444027486
3.6370909091898,-6.89241599691719
3.6378181819171,-6.89885994171286
3.6385454546444,-6.90530628285103
3.6392727273717,-6.91175502863796
3.640000000099,-6.91820618749714
3.6407272728263,-6.92465976796935
3.6414545455536,-6.93111577871283
3.6421818182809,-6.93757422850334
3.6429090910082,-6.94403512623422
3.6436363637355,-6.95049848091659
3.6443636364628,-6.95696430167939
3.6450909091901,-6.96343259776944
3.6458181819174,-6.96990337855165
3.6465454546447,-6.97637665350902
3.647272727372,-6.98285243224278
3.6480000000993,-6.9893307244725
3.6487272728266,-6.99581154003614
3.6494545455539,-7.00229488889023
3.6501818182812,-7.00878078110989
3.6509090910085,-7.015269226889
3.6516363637358,-7.02176023654019
3.6523636364631,-7.02825382049509
3.6530909091904,-7.03474998930429
3.6538181819177,-7.04124875363752
3.654545454645,-7.04775012428372
3.6552727273723,-7.05425411215116
3.6560000000996,-7.06076072826749
3.6567272728269,-7.0672699837799
3.6574545455542,-7.07378188995518
3.6581818182815,-7.0802964581798
3.6589090910088,-7.0868136999601
3.6596363637361,-7.09333362692226
3.6603636364634,-7.09985625081251
3.6610909091907,-7.10638158349715
3.661818181918,-7.11290963696272
3.6625454546453,-7.11944042331604
3.6632727273726,-7.12597395478431
3.6640000000999,-7.13251024371528
3.6647272728272,-7.13904930257728
3.6654545455545,-7.14559114395932
3.6661818182818,-7.15213578057126
3.6669090910091,-7.15868322524384
3.6676363637364,-7.16523349092879
3.6683636364637,-7.17178659069896
3.669090909191,-7.17834253774842
3.6698181819183,-7.18490134539255
3.6705454546456,-7.19146302706811
3.6712727273729,-7.19802759633343
3.6720000001002,-7.20459506686842
3.6727272728275,-7.21116545247472
3.6734545455548,-7.2177387670758
3.6741818182821,-7.22431502471709
3.6749090910094,-7.23089423956601
3.6756363637367,-7.23747642591216
3.676363636464,-7.2440615981674
3.6770909091913,-7.25064977086589
3.6778181819186,-7.25724095866431
3.6785454546459,-7.2638351763419
3.6792727273732,-7.27043243880055
3.6800000001005,-7.27703276106499
3.6807272728278,-7.28363615828282
3.6814545455551,-7.29024264572465
3.6821818182824,-7.29685223878422
3.6829090910097,-7.30346495297852
3.683636363737,-7.31008080394784
3.6843636364643,-7.31669980745597
3.6850909091916,-7.32332197939027
3.6858181819189,-7.32994733576179
3.6865454546462,-7.33657589270535
3.6872727273735,-7.34320766647974
3.6880000001008,-7.34984267346775
3.6887272728281,-7.35648093017637
3.6894545455554,-7.36312245323681
3.6901818182827,-7.36976725940473
3.69090909101,-7.37641536556027
3.6916363637373,-7.38306678870825
3.6923636364646,-7.38972154597818
3.6930909091919,-7.39637965462452
3.6938181819192,-7.40304113202673
3.6945454546465,-7.40970599568939
3.6952727273738,-7.41637426324235
3.6960000001011,-7.42304595244085
3.6967272728284,-7.42972108116566
3.6974545455557,-7.43639966742319
3.698181818283,-7.44308172934561
3.6989090910103,-7.44976728519106
3.6996363637376,-7.45645635334369
3.7003636364649,-7.46314895231383
3.7010909091922,-7.46984510073814
3.7018181819195,-7.47654481737974
3.7025454546468,-7.48324812112831
3.7032727273741,-7.48995503100034
3.7040000001014,-7.4966655661391
3.7047272728287,-7.50337974581493
3.705454545556,-7.51009758942532
3.7061818182833,-7.51681911649511
3.7069090910106,-7.52354434667651
3.7076363637379,-7.53027329974937
3.7083636364652,-7.53700599562131
3.7090909091925,-7.54374245432782
3.7098181819198,-7.55048269603244
3.7105454546471,-7.55722674102695
3.7112727273744,-7.56397460973144
3.7120000001017,-7.57072632269457
3.712727272829,-7.57748190059363
3.7134545455563,-7.58424136423477
3.7141818182836,-7.59100473455312
3.7149090910109,-7.59777203261299
3.7156363637382,-7.60454327960799
3.7163636364655,-7.61131849686124
3.7170909091928,-7.6180977058255
3.7178181819201,-7.62488092808336
3.7185454546474,-7.63166818534742
3.7192727273747,-7.63845949946044
3.720000000102,-7.64525489239552
3.7207272728293,-7.65205438625631
3.7214545455566,-7.65885800327713
3.7221818182839,-7.66566576582319
3.7229090910112,-7.67247769639076
3.7236363637385,-7.67929381760735
3.7243636364658,-7.68611415223194
3.7250909091931,-7.6929387231551
3.7258181819204,-7.69976755339917
3.7265454546477,-7.70660066611859
3.727272727375,-7.71343808459989
3.7280000001023,-7.72027983226206
3.7287272728296,-7.72712593265666
3.7294545455569,-7.73397640946802
3.7301818182842,-7.74083128651345
3.7309090910115,-7.74769058774352
3.7316363637388,-7.7545543372421
3.7323636364661,-7.76142255922675
3.7330909091934,-7.76829527804881
3.7338181819207,-7.77517251819366
3.734545454648,-7.78205430428089
3.7352727273753,-7.78894066106461
3.7360000001026,-7.79583161343355
3.7367272728299,-7.80272718641139
3.7374545455572,-7.80962740515689
3.7381818182845,-7.8165322949642
3.7389090910118,-7.82344188126304
3.7396363637391,-7.8303561896189
3.7403636364664,-7.83727524573339
3.7410909091937,-7.8441990754443
3.741818181921,-7.85112770472602
3.7425454546483,-7.85806115968965
3.7432727273756,-7.86499946658332
3.7440000001029,-7.87194265179237
3.7447272728302,-7.87889074183966
3.7454545455575,-7.8858437633858
3.7461818182848,-7.89280174322933
3.7469090910121,-7.89976470830714
3.7476363637394,-7.90673268569456
3.7483636364667,-7.9137057026057
3.749090909194,-7.92068378639375
3.7498181819213,-7.92766696455114
3.7505454546486,-7.93465526470992
3.7512727273759,-7.94164871464192
3.7520000001032,-7.94864734225916
3.7527272728305,-7.95565117561401
3.7534545455578,-7.96266024289951
3.7541818182851,-7.96967457244967
3.7549090910124,-7.97669419273976
3.7556363637397,-7.98371913238653
3.756363636467,-7.99074942014862
3.7570909091943,-7.99778508492674
3.7578181819216,-8.00482615576401
3.7585454546489,-8.01187266184629
3.7592727273762,-8.01892463250248
3.7600000001035,-8.02598209720474
3.7607272728308,-8.03304508556893
3.7614545455581,-8.04011362735483
3.7621818182854,-8.04718775246646
3.7629090910127,-8.05426749095248
3.76363636374,-8.06135287300642
3.7643636364673,-8.06844392896704
3.7650909091946,-8.07554068931865
3.7658181819219,-8.08264318469149
3.7665454546492,-8.08975144586199
3.7672727273765,-8.09686550375317
3.7680000001038,-8.10398538943492
3.7687272728311,-8.11111113412444
3.7694545455584,-8.11824276918646
3.7701818182857,-8.12538032613373
3.770909091013,-8.13252383662723
3.7716363637403,-8.13967333247669
3.7723636364676,-8.1468288456408
3.7730909091949,-8.1539904082277
3.7738181819222,-8.16115805249521
3.7745454546495,-8.16833181085138
3.7752727273768,-8.17551171585471
3.7760000001041,-8.18269780021461
3.7767272728314,-8.18989009679175
3.7774545455587,-8.19708863859849
3.778181818286,-8.20429345879922
3.7789090910133,-8.21150459071077
3.7796363637406,-8.21872206780284
3.7803636364679,-8.22594592369837
3.7810909091952,-8.2331761921739
3.7818181819225,-8.24041290716014
3.7825454546498,-8.24765610274216
3.7832727273771,-8.25490581315999
3.7840000001044,-8.26216207280895
3.7847272728317,-8.26942491624012
3.785454545559,-8.27669437816073
3.7861818182863,-8.28397049343459
3.7869090910136,-8.29125329708258
3.7876363637409,-8.29854282428305
3.7883636364682,-8.30583911037224
3.7890909091955,-8.31314219084482
3.7898181819228,-8.32045210135423
3.7905454546501,-8.32776887771324
3.7912727273774,-8.3350925558943
3.7920000001047,-8.34242317203014
3.792727272832,-8.3497607624141
3.7934545455593,-8.35710536350072
3.7941818182866,-8.36445701190614
3.7949090910139,-8.37181574440865
3.7956363637412,-8.37918159794909
3.7963636364685,-8.38655460963144
3.7970909091958,-8.39393481672319
3.7978181819231,-8.40132225665602
3.7985454546504,-8.4087169670261
3.7992727273777,-8.41611898559477
3.800000000105,-8.42352835028894
3.8007272728323,-8.43094509920167
3.8014545455596,-8.43836927059265
3.8021818182869,-8.44580090288877
3.8029090910142,-8.45324003468461
3.8036363637415,-8.46068670474302
3.8043636364688,-8.46814095199559
3.8050909091961,-8.4756028155433
3.8058181819234,-8.48307233465696
3.8065454546507,-8.49054954877784
3.807272727378,-8.4980344975182
3.8080000001053,-8.50552722066185
3.8087272728326,-8.51302775816475
3.8094545455599,-8.52053615015553
3.8101818182872,-8.52805243693613
3.8109090910145,-8.53557665898232
3.8116363637418,-8.54310885694435
3.8123636364691,-8.55064907164751
3.8130909091964,-8.55819734409273
3.8138181819237,-8.56575371545716
3.814545454651,-8.57331822709487
3.8152727273783,-8.58089092053733
3.8160000001056,-8.58847183749413
3.8167272728329,-8.59606101985356
3.8174545455602,-8.60365850968326
3.8181818182875,-8.61126434923082
3.8189090910148,-8.6188785809245
3.8196363637421,-8.62650124737374
3.8203636364694,-8.63413239136992
3.8210909091967,-8.641772055887
3.821818181924,-8.64942028408214
3.8225454546513,-8.65707711929638
3.8232727273786,-8.66474260505532
3.8240000001059,-8.6724167850698
3.8247272728332,-8.6800997032366
3.8254545455605,-8.68779140363905
3.8261818182878,-8.69549193054782
3.8269090910151,-8.70320132842154
3.8276363637424,-8.71091964190755
3.8283636364697,-8.71864691584259
3.829090909197,-8.72638319525356
3.8298181819243,-8.73412852535814
3.8305454546516,-8.7418829515656
3.8312727273789,-8.74964651947752
3.8320000001062,-8.75741927488852
3.8327272728335,-8.76520126378698
3.8334545455608,-8.77299253235581
3.8341818182881,-8.78079312697323
3.8349090910154,-8.78860309421348
3.8356363637427,-8.79642248084759
3.83636363647,-8.80425133384422
3.8370909091973,-8.81208970037036
3.8378181819246,-8.81993762779215
3.8385454546519,-8.82779516367568
3.8392727273792,-8.83566235578775
3.8400000001065,-8.84353925209669
3.8407272728338,-8.85142590077319
3.8414545455611,-8.85932235019109
3.8421818182884,-8.86722864892822
3.8429090910157,-8.87514484576717
3.843636363743,-8.88307098969622
3.8443636364703,-8.89100712991008
3.8450909091976,-8.8989533158108
3.8458181819249,-8.90690959700859
3.8465454546522,-8.91487602332271
3.8472727273795,-8.92285264478229
3.8480000001068,-8.93083951162722
3.8487272728341,-8.93883667430906
3.8494545455614,-8.94684418349187
3.8501818182887,-8.95486209005311
3.850909091016,-8.96289044508457
3.8516363637433,-8.97092929989324
3.8523636364706,-8.97897870600225
3.8530909091979,-8.98703871515171
3.8538181819252,-8.99510937929976
3.8545454546525,-9.00319075062338
3.8552727273798,-9.01128288151936
3.8560000001071,-9.01938582460529
3.8567272728344,-9.02749963272046
3.8574545455617,-9.03562435892679
3.858181818289,-9.04376005650989
3.8589090910163,-9.05190677897993
3.8596363637436,-9.06006458007265
3.8603636364709,-9.06823351375035
3.8610909091982,-9.0764136342029
3.8618181819255,-9.08460499584866
3.8625454546528,-9.09280765333559
3.8632727273801,-9.10102166154215
3.8640000001074,-9.10924707557842
3.8647272728347,-9.11748395078704
3.865454545562,-9.12573234274431
3.8661818182893,-9.13399230726112
3.8669090910166,-9.14226390038417
3.8676363637439,-9.15054717839683
3.8683636364712,-9.15884219782036
3.8690909091985,-9.16714901541485
3.8698181819258,-9.1754676881804
3.8705454546531,-9.18379827335807
3.8712727273804,-9.19214082843114
3.8720000001077,-9.20049541112608
3.872727272835,-9.20886207941366
3.8734545455623,-9.21724089151012
3.8741818182896,-9.22563190587821
3.8749090910169,-9.23403518122841
3.8756363637442,-9.24245077651996
3.8763636364715,-9.25087875096208
3.8770909091988,-9.25931916401507
3.8778181819261,-9.2677720753915
3.8785454546534,-9.27623754505728
3.8792727273807,-9.284715633233
3.880000000108,-9.29320640039493
3.8807272728353,-9.30170990727629
3.8814545455626,-9.31022621486849
3.8821818182899,-9.31875538442216
3.8829090910172,-9.32729747744857
3.8836363637445,-9.33585255572071
3.8843636364718,-9.34442068127451
3.8850909091991,-9.35300191641012
3.8858181819264,-9.36159632369317
3.8865454546537,-9.37020396595594
3.887272727381,-9.37882490629862
3.8880000001083,-9.38745920809068
3.8887272728356,-9.396106934972
3.8894545455629,-9.4047681508542
3.8901818182902,-9.41344291992193
3.8909090910175,-9.42213130663422
3.8916363637448,-9.43083337572565
3.8923636364721,-9.43954919220776
3.8930909091994,-9.44827882137034
3.8938181819267,-9.45702232878273
3.894545454654,-9.46577978029517
3.8952727273813,-9.47455124204016
3.8960000001086,-9.48333678043378
3.8967272728359,-9.49213646217702
3.8974545455632,-9.50095035425722
3.8981818182905,-9.50977852394938
3.8989090910178,-9.51862103881756
3.8996363637451,-9.52747796671625
3.9003636364724,-9.53634937579182
3.9010909091997,-9.54523533448382
3.901818181927,-9.55413591152652
3.9025454546543,-9.56305117595022
3.9032727273816,-9.57198119708278
3.9040000001089,-9.58092604455095
3.9047272728362,-9.5898857882819
3.9054545455635,-9.59886049850459
3.9061818182908,-9.60785024575135
3.9069090910181,-9.61685510085923
3.9076363637454,-9.62587513497155
3.9083636364727,-9.63491041953935
3.9090909092,-9.64396102632292
3.9098181819273,-9.65302702739324
3.9105454546546,-9.66210849513357
3.9112727273819,-9.67120550224088
3.9120000001092,-9.68031812172749
3.9127272728365,-9.68944642692249
3.9134545455638,-9.69859049147334
3.9141818182911,-9.70775038934744
3.9149090910184,-9.71692619483364
3.9156363637457,-9.72611798254385
3.916363636473,-9.73532582741462
3.9170909092003,-9.74454980470864
3.9178181819276,-9.75378999001648
3.9185454546549,-9.76304645925806
3.9192727273822,-9.77231928868434
3.9200000001095,-9.78160855487886
3.9207272728368,-9.79091433475949
3.9214545455641,-9.80023670557993
3.9221818182914,-9.80957574493145
3.9229090910187,-9.8189315307445
3.923636363746,-9.82830414129036
3.9243636364733,-9.83769365518281
3.9250909092006,-9.84710015137988
3.9258181819279,-9.85652370918543
3.9265454546552,-9.8659644082509
3.9272727273825,-9.87542232857697
3.9280000001098,-9.88489755051537
3.9287272728371,-9.89439015477043
3.9294545455644,-9.90390022240099
3.9301818182917,-9.91342783482199
3.930909091019,-9.92297307380631
3.9316363637463,-9.93253602148642
3.9323636364736,-9.94211676035629
3.9330909092009,-9.95171537327298
3.9338181819282,-9.96133194345852
3.9345454546555,-9.97096655450172
3.9352727273828,-9.98061929035986
3.9360000001101,-9.99029023536055
3.9367272728374,-9.99997947420357
3.9374545455647,-10.0096870919626
3.938181818292,-10.0194131740871
3.9389090910193,-10.0291578064043
3.9396363637466,-10.0389210751204
3.9403636364739,-10.0487030668235
3.9410909092012,-10.0585038684844
3.9418181819285,-10.068323567459
3.9425454546558,-10.0781622514903
3.9432727273831,-10.0880200087098
3.9440000001104,-10.0978969276396
3.9447272728377,-10.1077930971946
3.945454545565,-10.117708606684
3.9461818182923,-10.1276435458133
3.9469090910196,-10.1375980046863
3.9476363637469,-10.147572073807
3.9483636364742,-10.1575658440815
3.9490909092015,-10.16757940682
3.9498181819288,-10.1776128537387
3.9505454546561,-10.1876662769616
3.9512727273834,-10.1977397690229
3.9520000001107,-10.2078334228685
3.952727272838,-10.2179473318582
3.9534545455653,-10.2280815897676
3.9541818182926,-10.2382362907902
3.9549090910199,-10.2484115295394
3.9556363637472,-10.2586074010503
3.9563636364745,-10.2688240007819
3.9570909092018,-10.2790614246191
3.9578181819291,-10.2893197688746
3.9585454546564,-10.2995991302911
3.9592727273837,-10.3098996060432
3.960000000111,-10.3202212937395
3.9607272728383,-10.3305642914247
3.9614545455656,-10.3409286975816
3.9621818182929,-10.3513146111332
3.9629090910202,-10.3617221314445
3.9636363637475,-10.372151358325
3.9643636364748,-10.3826023920306
3.9650909092021,-10.3930753332657
3.9658181819294,-10.403570283185
3.9665454546567,-10.4140873433963
3.967272727384,-10.4246266159617
3.9680000001113,-10.4351882034005
3.9687272728386,-10.4457722086908
